86011846,2024-07-10 11:21:02.820806,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='11480 (0x2CD8)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011847,2024-07-10 11:21:02.820826,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='11481 (0x2CD9)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011848,2024-07-10 11:21:02.820846,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='12067 (0x2F23)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011849,2024-07-10 11:21:02.820866,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='11898 (0x2E7A)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011850,2024-07-10 11:21:02.820886,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='11472 (0x2CD0)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011851,2024-07-10 11:21:02.820907,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='11901 (0x2E7D)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011852,2024-07-10 11:21:02.821676,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10479 (0x28EF)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011853,2024-07-10 11:21:02.820926,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='12082 (0x2F32)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011854,2024-07-10 11:21:02.820967,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='12089 (0x2F39)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011855,2024-07-10 11:21:02.820987,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='12079 (0x2F2F)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011856,2024-07-10 11:21:02.821007,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10981 (0x2AE5)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011857,2024-07-10 11:21:02.821027,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='12094 (0x2F3E)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011858,2024-07-10 11:21:02.821047,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='12038 (0x2F06)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011859,2024-07-10 11:21:02.821066,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='12084 (0x2F34)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011860,2024-07-10 11:21:02.821086,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='11482 (0x2CDA)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011861,2024-07-10 11:21:02.821106,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='12041 (0x2F09)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011862,2024-07-10 11:21:02.821126,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10082 (0x2762)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011863,2024-07-10 11:21:02.821152,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10519 (0x2917)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011864,2024-07-10 11:21:02.820947,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='11897 (0x2E79)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011865,2024-07-10 11:21:02.822741,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='9737 (0x2609)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011866,2024-07-10 11:21:02.821695,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10325 (0x2855)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011867,2024-07-10 11:21:02.821735,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10483 (0x28F3)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011868,2024-07-10 11:21:02.822293,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10417 (0x28B1)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011869,2024-07-10 11:21:02.822313,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10243 (0x2803)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011870,2024-07-10 11:21:02.822333,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10285 (0x282D)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011871,2024-07-10 11:21:02.822353,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10407 (0x28A7)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011872,2024-07-10 11:21:02.822373,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10500 (0x2904)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011873,2024-07-10 11:21:02.822393,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10408 (0x28A8)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011874,2024-07-10 11:21:02.822413,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10509 (0x290D)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011875,2024-07-10 11:21:02.822433,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10254 (0x280E)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011876,2024-07-10 11:21:02.822453,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10279 (0x2827)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011877,2024-07-10 11:21:02.822474,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10455 (0x28D7)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011878,2024-07-10 11:21:02.822494,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10390 (0x2896)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011879,2024-07-10 11:21:02.822514,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10476 (0x28EC)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011880,2024-07-10 11:21:02.822534,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10520 (0x2918)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011881,2024-07-10 11:21:02.822554,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10471 (0x28E7)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011882,2024-07-10 11:21:02.822573,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10472 (0x28E8)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011883,2024-07-10 11:21:02.822593,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10323 (0x2853)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011884,2024-07-10 11:21:02.822613,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10523 (0x291B)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011885,2024-07-10 11:21:02.82264,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10262 (0x2816)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011886,2024-07-10 11:21:02.822661,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10020 (0x2724)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011887,2024-07-10 11:21:02.822681,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10202 (0x27DA)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011888,2024-07-10 11:21:02.822701,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10085 (0x2765)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011889,2024-07-10 11:21:02.822273,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10421 (0x28B5)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011890,2024-07-10 11:21:02.822252,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10485 (0x28F5)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011891,2024-07-10 11:21:02.822232,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10412 (0x28AC)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011892,2024-07-10 11:21:02.822212,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10451 (0x28D3)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011893,2024-07-10 11:21:02.821755,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10278 (0x2826)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011894,2024-07-10 11:21:02.821775,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10428 (0x28BC)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011895,2024-07-10 11:21:02.821795,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10487 (0x28F7)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011896,2024-07-10 11:21:02.821815,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10322 (0x2852)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011897,2024-07-10 11:21:02.821835,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10397 (0x289D)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011898,2024-07-10 11:21:02.821855,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10461 (0x28DD)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011899,2024-07-10 11:21:02.821874,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10321 (0x2851)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011900,2024-07-10 11:21:02.821894,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10512 (0x2910)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011901,2024-07-10 11:21:02.821914,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10490 (0x28FA)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011902,2024-07-10 11:21:02.821934,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10445 (0x28CD)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011903,2024-07-10 11:21:02.821715,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10272 (0x2820)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011904,2024-07-10 11:21:02.821954,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10308 (0x2844)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011905,2024-07-10 11:21:02.821994,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='12051 (0x2F13)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011906,2024-07-10 11:21:02.822014,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10422 (0x28B6)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011907,2024-07-10 11:21:02.822034,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10247 (0x2807)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011908,2024-07-10 11:21:02.822055,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10423 (0x28B7)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011909,2024-07-10 11:21:02.822075,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10502 (0x2906)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011910,2024-07-10 11:21:02.822095,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10448 (0x28D0)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011911,2024-07-10 11:21:02.822124,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10305 (0x2841)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011912,2024-07-10 11:21:02.822151,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10410 (0x28AA)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011913,2024-07-10 11:21:02.822171,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10452 (0x28D4)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011914,2024-07-10 11:21:02.822192,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10413 (0x28AD)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011915,2024-07-10 11:21:02.821974,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='10328 (0x2858)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011916,2024-07-10 11:21:02.816512,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14228 (0x3794)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011917,2024-07-10 11:21:02.816492,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14235 (0x379B)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011918,2024-07-10 11:21:02.816472,"[10.07.2024 18:21:02.056+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='14258 (0x37B2)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
86011919,2024-07-10 11:21:02.810786,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '617')."
86011920,2024-07-10 11:21:02.810806,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '619')."
86011921,2024-07-10 11:21:02.810827,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '688')."
86011922,2024-07-10 11:21:02.810847,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '620')."
86011923,2024-07-10 11:21:02.810866,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '621')."
86011924,2024-07-10 11:21:02.810886,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '601')."
86011925,2024-07-10 11:21:02.810906,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '630')."
86011926,2024-07-10 11:21:02.810926,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '812')."
86011927,2024-07-10 11:21:02.810946,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '637')."
86011928,2024-07-10 11:21:02.810966,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '522')."
86011929,2024-07-10 11:21:02.810986,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '635')."
86011930,2024-07-10 11:21:02.811007,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '614')."
86011931,2024-07-10 11:21:02.811027,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '597')."
86011932,2024-07-10 11:21:02.811047,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '718')."
86011933,2024-07-10 11:21:02.811068,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '615')."
86011934,2024-07-10 11:21:02.811088,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '636')."
86011935,2024-07-10 11:21:02.811113,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '605')."
86011936,2024-07-10 11:21:02.811135,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '529')."
86011937,2024-07-10 11:21:02.811155,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '609')."
86011938,2024-07-10 11:21:02.811174,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '524')."
86011939,2024-07-10 11:21:02.811194,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '622')."
86011940,2024-07-10 11:21:02.810766,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '629')."
86011941,2024-07-10 11:21:02.810746,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '777')."
86011942,2024-07-10 11:21:02.810727,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '738')."
86011943,2024-07-10 11:21:02.810707,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '729')."
86011944,2024-07-10 11:21:02.810251,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '693')."
86011945,2024-07-10 11:21:02.810271,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '697')."
86011946,2024-07-10 11:21:02.810292,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '711')."
86011947,2024-07-10 11:21:02.810312,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '682')."
86011948,2024-07-10 11:21:02.810332,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '730')."
86011949,2024-07-10 11:21:02.810352,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '743')."
86011950,2024-07-10 11:21:02.810372,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '808')."
86011951,2024-07-10 11:21:02.810393,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '785')."
86011952,2024-07-10 11:21:02.810414,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '716')."
86011953,2024-07-10 11:21:02.810435,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '686')."
86011954,2024-07-10 11:21:02.811215,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '535')."
86011955,2024-07-10 11:21:02.810455,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '685')."
86011956,2024-07-10 11:21:02.810496,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '740')."
86011957,2024-07-10 11:21:02.810517,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '695')."
86011958,2024-07-10 11:21:02.810537,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '692')."
86011959,2024-07-10 11:21:02.810557,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '700')."
86011960,2024-07-10 11:21:02.810577,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '690')."
86011961,2024-07-10 11:21:02.810597,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '746')."
86011962,2024-07-10 11:21:02.810625,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '720')."
86011963,2024-07-10 11:21:02.810646,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '741')."
86011964,2024-07-10 11:21:02.810666,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '603')."
86011965,2024-07-10 11:21:02.810686,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '726')."
86011966,2024-07-10 11:21:02.810476,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '691')."
86011967,2024-07-10 11:21:02.810231,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '689')."
86011968,2024-07-10 11:21:02.811235,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '626')."
86011969,2024-07-10 11:21:02.811275,"[10.07.2024 18:21:02.055+07:00] NetworkDeviceState >> Offline (LSR, '714')."
86011970,2024-07-10 11:21:02.811827,"[10.07.2024 18:21:02.055+07:00] NetworkMaupState >> Online ( MaupType='GasDetecter', MaupId='15306 (0x3BCA)',  DeviceOwnerId='10.0.3.216', DeviceOwnerHadrwareType='LSEL')."
